Spotify PT;Zóio De Lula / Citação: Hoje Eu Só Procuro A Minha Paz;Música;2019;NULL;NULL;hip hop;Maneva;NULL;Livre;3.97
Spotify PT;LIFE SUCKS SO WE FUCK (feat. ZillaKami);Música;2023;NULL;NULL;hip hop;Night Lovell;NULL;18+;2.03
Spotify PT;Hope You Niggas Sleep (feat. Hot Boys & Big Tmer) - 2005 Remaster;Música;1999;NULL;NULL;hip hop;The Notorious B.I.G.;NULL;18+;4.17
Spotify PT;Or Nah (feat. The Weeknd Wiz Khalifa & DJ Mustard) - Remix;Música;2018;NULL;NULL;hip hop;Ty Dolla $ign;NULL;18+;4.05
Spotify PT;The Recipe;Música;2018;NULL;NULL;hip hop;Kendrick Lamar;NULL;18+;5.88
Spotify PT;Big Poppa;Música;2019;NULL;NULL;hip hop;The Notorious B.I.G.;NULL;18+;4.16
Spotify PT;The Seed (2.0);Música;2019;NULL;NULL;hip hop;The Roots;NULL;18+;4.47
Spotify PT;Only You [feat. The Notorious B.I.G. & Mase] - Bad Boy Remix;Música;2017;NULL;NULL;hip hop;112;NULL;18+;4.76
Spotify PT;Black Republican;Música;2007;NULL;NULL;hip hop;Nas;NULL;18+;3.76
Spotify PT;Fine and Free;Música;2007;NULL;NULL;hip hop;Guru;NULL;Livre;3.43
Spotify PT;Zaprogramowany;Música;2022;NULL;NULL;hip hop;Szymi Szyms;NULL;18+;3.02
Spotify PT;That's That Shit;Música;2023;NULL;NULL;hip hop;Snoop Dogg;NULL;18+;4.29
Spotify PT;I Do It For Hip Hop;Música;2008;NULL;NULL;hip hop;Ludacris;NULL;18+;5.37
Spotify PT;Hustlers;Música;2007;NULL;NULL;hip hop;Nas;NULL;18+;4.11
Spotify PT;Hopped Out Remix;Música;2022;NULL;NULL;hip hop;Chief Pound;NULL;18+;3.63
Spotify PT;Sailor Song;Música;2024;NULL;NULL;pop;Gigi Perez;NULL;Livre;3.53
Spotify PT;Stargazing;Música;2024;NULL;NULL;pop;Myles Smith;NULL;Livre;2.88
Spotify PT;Slow It Down;Música;2024;NULL;NULL;pop;Benson Boone;NULL;Livre;2.7
Spotify PT;The Scientist;Música;2002;NULL;NULL;pop;Coldplay;NULL;Livre;5.16
Spotify PT;Say You Won't Let Go;Música;2016;NULL;NULL;pop;James Arthur;NULL;Livre;3.52
Spotify PT;Something Just Like This;Música;2017;NULL;NULL;pop;The Chainsmokers;NULL;Livre;4.12
Spotify PT;Snooze;Música;2022;NULL;NULL;pop;SZA;NULL;18+;3.36
Spotify PT;Starboy;Música;2016;NULL;NULL;pop;The Weeknd;NULL;18+;3.84
Spotify PT;Sagrado Profano;Música;2024;NULL;NULL;pop;Luísa Sonza;NULL;Livre;3.28
Spotify PT;Sign of the Times;Música;2017;NULL;NULL;pop;Harry Styles;NULL;Livre;5.68
Spotify PT;Stick Season;Música;2022;NULL;NULL;pop;Noah Kahan;NULL;Livre;3.04
Spotify PT;Someone You Loved;Música;2019;NULL;NULL;pop;Lewis Capaldi;NULL;Livre;3.04
Spotify PT;Shallow;Música;2018;NULL;NULL;pop;Lady Gaga;NULL;Livre;3.6
Spotify PT;Shut up My Moms Calling;Música;2020;NULL;NULL;pop;Hotel Ugly;NULL;Livre;2.74
Spotify PT;Shape of You;Música;2017;NULL;NULL;pop;Ed Sheeran;NULL;Livre;3.9
Spotify PT;Stolen Dance;Música;2013;NULL;NULL;pop;Milky Chance;NULL;Livre;5.23
Spotify PT;Somewhere Only We Know;Música;2004;NULL;NULL;pop;Keane;NULL;Livre;3.93
Spotify PT;Someone Like You;Música;2011;NULL;NULL;pop;Adele;NULL;Livre;4.75
Spotify PT;Are You With Me;Música;2016;NULL;NULL;edm;Lost Frequencies;NULL;Livre;2.3
Spotify PT;All That Really Matters;Música;2023;NULL;NULL;edm;ILLENIUM;NULL;Livre;4.07
Spotify PT;All Around The World (La La La);Música;2019;NULL;NULL;edm;R3HAB;NULL;Livre;2.46
Spotify PT;adore u;Música;2023;NULL;NULL;edm;Fred again..;NULL;Livre;3.68
Spotify PT;Addicted To You;Música;2013;NULL;NULL;edm;Avicii;NULL;Livre;2.47
Spotify PT;Around The World (La La La La);Música;2023;NULL;NULL;edm;Umur Anil Gokdag;NULL;Livre;1.89
Spotify PT;All the Things She Said;Música;2024;NULL;NULL;edm;Robin Schulz;NULL;Livre;2.75
Spotify PT;abcdefu;Música;2022;NULL;NULL;edm;Umur Anil Gokdag;NULL;18+;2.77
Spotify PT;Where Are You Now;Música;2021;NULL;NULL;edm;Lost Frequencies;NULL;Livre;2.47
Spotify PT;Another World;Música;2024;NULL;NULL;edm;MEDUZA;NULL;Livre;2.4
Spotify PT;Animals;Música;2013;NULL;NULL;edm;Martin Garrix;NULL;Livre;5.07
Spotify PT;I Got U;Música;2014;NULL;NULL;edm;Duke Dumont;NULL;Livre;4.76
Spotify PT;All Night Long;Música;2024;NULL;NULL;edm;Kungs;NULL;Livre;2.98
Spotify PT;I Could Be The One (Avicii Vs. Nicky Romero) - Radio Edit;Música;2012;NULL;NULL;edm;Avicii;NULL;Livre;3.47
Spotify PT;Animals - Radio Edit;Música;2013;NULL;NULL;edm;Martin Garrix;NULL;Livre;2.94
Spotify PT;Sugar (feat. Francesco Yates);Música;2015;NULL;NULL;edm;Robin Schulz;NULL;Livre;3.65
Spotify PT;Sexy Bitch (feat. Akon);Música;2010;NULL;NULL;edm;David Guetta;NULL;18+;3.26
Spotify PT;Stole the Show;Música;2016;NULL;NULL;edm;Kygo;NULL;Livre;3.72
Spotify PT;Scared to Be Lonely;Música;2017;NULL;NULL;edm;Martin Garrix;NULL;Livre;3.68
Spotify PT;She’s Gone Dance On;Música;2024;NULL;NULL;edm;Disclosure;NULL;Livre;3.78
Spotify PT;Silence;Música;2017;NULL;NULL;edm;Marshmello;NULL;Livre;3.01
Spotify PT;Sou Musa do Verão;Música;2023;NULL;NULL;edm;Marshmello;NULL;Livre;3.12
Spotify PT;Slide (feat. Frank Ocean & Migos);Música;2017;NULL;NULL;edm;Calvin Harris;NULL;18+;3.85
Spotify PT;Somewhere Only We Know;Música;2022;NULL;NULL;edm;Umur Anil Gokdag;NULL;Livre;2.14
Spotify PT;Sweet Nothing (feat. Florence Welch);Música;2012;NULL;NULL;edm;Calvin Harris;NULL;Livre;3.54
Spotify PT;Sun Goes Down (feat. Jasmine Thompson) - Radio Mix;Música;2014;NULL;NULL;edm;Robin Schulz;NULL;Livre;3.0
Spotify PT;Sweater Weather;Música;2023;NULL;NULL;edm;Umur Anil Gokdag;NULL;Livre;2.52
Spotify PT;Save The World;Música;2011;NULL;NULL;edm;Swedish House Mafia;NULL;Livre;3.56
Spotify PT;Stars Will Align;Música;2024;NULL;NULL;edm;Kygo;NULL;Livre;3.91
Spotify PT;Stay;Música;2017;NULL;NULL;edm;Zedd;NULL;Livre;3.5
Spotify PT;Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy);Música;2019;NULL;NULL;edm;Martin Garrix;NULL;18+;2.73
Spotify PT;She Wolf (Falling to Pieces) [feat. Sia];Música;2012;NULL;NULL;edm;David Guetta;NULL;Livre;3.71
Spotify PT;Satisfaction;Música;2022;NULL;NULL;edm;David Guetta;NULL;Livre;2.59
Spotify PT;Xico;Música;2011;NULL;NULL;jazz;Luísa Sobral;NULL;Livre;3.21
Spotify PT;Dream A Little Dream Of Me;Música;1968;NULL;NULL;jazz;Louis Armstrong;NULL;Livre;3.28
Spotify PT;Dream A Little Dream Of Me - Single Version;Música;2007;NULL;NULL;jazz;Ella Fitzgerald;NULL;Livre;3.09
Spotify PT;Summertime;Música;1958;NULL;NULL;jazz;Ella Fitzgerald;NULL;Livre;4.97
Spotify PT;Cheek To Cheek;Música;1956;NULL;NULL;jazz;Ella Fitzgerald;NULL;Livre;5.89
Spotify PT;A Kiss To Build A Dream On - Single Version;Música;1952;NULL;NULL;jazz;Louis Armstrong;NULL;Livre;3.02
Spotify PT;Love X Love;Música;1980;NULL;NULL;jazz;George Benson;NULL;Livre;4.78
Spotify PT;They Can't Take That Away From Me;Música;1956;NULL;NULL;jazz;Ella Fitzgerald;NULL;Livre;4.66
Spotify PT;X is closer to A;Música;2024;NULL;NULL;jazz;Kessoncoda;NULL;Livre;3.77
Spotify PT;C'est si bon;Música;1952;NULL;NULL;jazz;Louis Armstrong;NULL;Livre;3.05
Spotify PT;Autumn In New York;Música;1957;NULL;NULL;jazz;Ella Fitzgerald;NULL;Livre;5.94
Spotify PT;Hello Dolly!;Música;1964;NULL;NULL;jazz;Louis Armstrong;NULL;Livre;2.45
Spotify PT;I've Got A Crush On You;Música;1950;NULL;NULL;jazz;Ella Fitzgerald;NULL;Livre;3.27
Spotify PT;Blue Skies;Música;1959;NULL;NULL;jazz;Ella Fitzgerald;NULL;Livre;3.77
Spotify PT;xoxoxo;Música;2023;NULL;NULL;jazz;corto.alto;NULL;Livre;5.4
Spotify PT;Night And Day;Música;1956;NULL;NULL;jazz;Ella Fitzgerald;NULL;Livre;3.1
Spotify PT;Mack the Knife;Música;1929;NULL;NULL;jazz;Louis Armstrong;NULL;Livre;3.36
Spotify PT;No One Noticed;Música;2024;NULL;NULL;indie;The Marías;NULL;Livre;3.95
Spotify PT;No Surprises;Música;1997;NULL;NULL;indie;Radiohead;NULL;Livre;3.82
Spotify PT;Na Lua;Música;2019;NULL;NULL;indie;NAPA;NULL;Livre;3.92
Spotify PT;Não Admira;Música;2023;NULL;NULL;indie;NAPA;NULL;Livre;4.7
Spotify PT;Notion;Música;2021;NULL;NULL;indie;The Rare Occasions;NULL;Livre;3.25
Spotify PT;Not Allowed;Música;2016;NULL;NULL;indie;TV Girl;NULL;18+;2.8
Spotify PT;Nothing's Gonna Hurt You Baby;Música;2012;NULL;NULL;indie;Cigarettes After Sex;NULL;Livre;4.77
Spotify PT;Navajo;Música;2017;NULL;NULL;indie;Masego;NULL;Livre;3.24
Spotify PT;Na Na Nada;Música;2024;NULL;NULL;indie;Capitão Fausto;NULL;Livre;2.71
Spotify PT;Nunca Nada Muda;Música;2024;NULL;NULL;indie;Capitão Fausto;NULL;Livre;4.03
Spotify PT;Northern Attitude;Música;2022;NULL;NULL;indie;Noah Kahan;NULL;18+;4.45
Spotify PT;Nothing's New;Música;2022;NULL;NULL;indie;Rio Romeo;NULL;Livre;3.52
Spotify PT;Nude;Música;2007;NULL;NULL;indie;Radiohead;NULL;Livre;4.26
Spotify PT;not a lot just forever;Música;2020;NULL;NULL;indie;Adrianne Lenker;NULL;Livre;4.17
Spotify PT;Nada de Mal;Música;2024;NULL;NULL;indie;Capitão Fausto;NULL;Livre;3.66
Spotify PT;Neverender;Música;2024;NULL;NULL;indie;Justice;NULL;Livre;4.44
Spotify PT;Need 2;Música;2015;NULL;NULL;indie;Pinegrove;NULL;Livre;3.2
Spotify PT;R U Mine?;Música;2013;NULL;NULL;indie;Arctic Monkeys;NULL;Livre;3.36
Spotify PT;Ride;Música;2015;NULL;NULL;indie;Twenty One Pilots;NULL;Livre;3.58
Spotify PT;Losing My Religion;Música;1991;NULL;NULL;indie;R.E.M.;NULL;Livre;4.47
Spotify PT;rises the moon;Música;2019;NULL;NULL;indie;Liana Flores;NULL;Livre;2.7
Spotify PT;Real Man;Música;2024;NULL;NULL;indie;beabadoobee;NULL;Livre;2.68
Spotify PT;Red Wine Supernova;Música;2023;NULL;NULL;indie;Chappell Roan;NULL;18+;3.21
Spotify PT;Rosyln;Música;2009;NULL;NULL;indie;Bon Iver;NULL;Livre;4.83
Spotify PT;River;Música;2015;NULL;NULL;indie;Leon Bridges;NULL;Livre;4.0
Spotify PT;You & Me - Rivo Remix;Música;2023;NULL;NULL;indie;Disclosure;NULL;Livre;3.48
Spotify PT;Real Love Baby;Música;2016;NULL;NULL;indie;Father John Misty;NULL;Livre;3.15
Spotify PT;Run Your Mouth;Música;2024;NULL;NULL;indie;The Marías;NULL;Livre;2.67
Spotify PT;Remember That Night?;Música;2020;NULL;NULL;indie;Sara Kays;NULL;Livre;3.79
Spotify PT;ROXANNE;Música;2019;NULL;NULL;indie;Arizona Zervas;NULL;18+;2.73
Spotify PT;Repeat Until Death;Música;2018;NULL;NULL;indie;Novo Amor;NULL;Livre;3.9
Spotify PT;Rosemary;Música;2012;NULL;NULL;indie;Deftones;NULL;Livre;6.89
Spotify PT;Creep;Música;1993;NULL;NULL;indie;Radiohead;NULL;18+;3.98
Spotify PT;Routines In The Night;Música;2024;NULL;NULL;indie;Twenty One Pilots;NULL;Livre;3.38
Spotify PT;Red Eyes;Música;2014;NULL;NULL;indie;The War On Drugs;NULL;Livre;4.98
Spotify PT;Reckoner;Música;2007;NULL;NULL;indie;Radiohead;NULL;Livre;4.84
Spotify PT;Rebellion (Lies);Música;2004;NULL;NULL;indie;Arcade Fire;NULL;Livre;5.18
Spotify PT;Otherside;Música;1999;NULL;NULL;funk;Red Hot Chili Peppers;NULL;Livre;4.26
Spotify PT;Olha A Explosão;Música;2016;NULL;NULL;funk;MC Kevinho;NULL;Livre;2.7
Spotify PT;Os Bico Tão Se Perguntando (Let’s Go 3);Música;2023;NULL;NULL;funk;MC PH;NULL;18+;2.96
Spotify PT;O Poder Dessa Garota;Música;2022;NULL;NULL;funk;Mc Gabzin;NULL;Livre;2.28
Spotify PT;O Grave Bater;Música;2017;NULL;NULL;funk;MC Kevinho;NULL;Livre;3.03
Spotify PT;Oh Juliana;Música;2020;NULL;NULL;funk;Niack;NULL;Livre;2.55
Spotify PT;Olá Moça;Música;2024;NULL;NULL;funk;Mc IG;NULL;Livre;2.74
Spotify PT;Opções;Música;2023;NULL;NULL;funk;Chefin;NULL;18+;3.01
Spotify PT;O Bebê;Música;2018;NULL;NULL;funk;MC Kevinho;NULL;Livre;2.97
Spotify PT;Oh Novinha;Música;2016;NULL;NULL;funk;Mc Don Juan;NULL;18+;3.59
Spotify PT;Os Menino Tá Com o Pacote;Música;2023;NULL;NULL;funk;MC PH;NULL;18+;3.06
Spotify PT;Tá OK;Música;2023;NULL;NULL;funk;DENNIS;NULL;Livre;1.53
Spotify PT;Oh Nanana;Música;2017;NULL;NULL;funk;Bonde R300;NULL;18+;3.63
Spotify PT;Ô Moça;Música;2020;NULL;NULL;funk;MC Zaquin;NULL;Livre;3.02
Spotify PT;Os Muleke É Liso;Música;2014;NULL;NULL;funk;MC Rodolfinho;NULL;Livre;3.88
Spotify PT;Open Your Eyes;Música;1997;NULL;NULL;funk;Guano Apes;NULL;Livre;3.13
Spotify PT;Gaiola É o Troco;Música;2019;NULL;NULL;funk;MC Du Black;NULL;18+;3.12
Spotify PT;Hoje o Dia Tá Bonito;Música;2024;NULL;NULL;funk;MC Marks;NULL;Livre;1.83
Spotify PT;Ordem do Mano;Música;2024;NULL;NULL;funk;Mc Poze do Rodo;NULL;18+;3.26
Spotify PT;Opção;Música;2021;NULL;NULL;funk;Mc Kevin;NULL;18+;4.18
Spotify PT;Ojitos Lindos;Música;2022;NULL;NULL;trap;Bad Bunny;NULL;Livre;4.3
Spotify PT;one of wun;Música;2024;NULL;NULL;trap;Gunna;NULL;18+;2.4
Spotify PT;Olha oq ce fez comigo;Música;2024;NULL;NULL;trap;WIU;NULL;18+;3.47
Spotify PT;Outros Corpos;Música;2024;NULL;NULL;trap;Orochi;NULL;Livre;3.15
Spotify PT;on one tonight;Música;2024;NULL;NULL;trap;Gunna;NULL;18+;1.51
Spotify PT;Oi Como Ce Tá?;Música;2022;NULL;NULL;trap;Vulgo FK;NULL;Livre;2.6
Spotify PT;O Som;Música;2024;NULL;NULL;trap;Matuê;NULL;18+;5.21
Spotify PT;Otro Atardecer;Música;2022;NULL;NULL;trap;Bad Bunny;NULL;Livre;4.07
Spotify PT;Outro Dia;Música;2019;NULL;NULL;trap;A Banca Records;NULL;18+;3.88
Spotify PT;Os Menino da Nova;Música;2024;NULL;NULL;trap;Supernova Ent;NULL;Livre;2.29
Spotify PT;Otra Noche Sin Ti;Música;2021;NULL;NULL;trap;J Balvin;NULL;Livre;3.82
Spotify PT;Acende o Isqueiro;Música;2019;NULL;NULL;trap;Orochi;NULL;Livre;3.46
Spotify PT;OA;Música;2023;NULL;NULL;trap;Anuel AA;NULL;18+;3.92
Spotify PT;O Meu Money;Música;2022;NULL;NULL;trap;LON3R JOHNY;NULL;Livre;2.77
Spotify PT;Se Preparó;Música;2017;NULL;NULL;trap;Ozuna;NULL;Livre;3.13
Spotify PT;Otro Trago - Remix;Música;2019;NULL;NULL;trap;Sech;NULL;18+;4.8
Spotify PT;Kenny G;Música;2019;NULL;NULL;trap;Matuê;NULL;18+;3.16
Spotify PT;Danza Kuduro;Música;2010;NULL;NULL;trap;Don Omar;NULL;Livre;3.31
Spotify PT;Con Calma;Música;2019;NULL;NULL;trap;Daddy Yankee;NULL;Livre;3.22
Spotify PT;Kiss Me Thru The Phone;Música;2008;NULL;NULL;trap;Soulja Boy;NULL;Livre;3.22
Spotify PT;Kyoto;Música;2023;NULL;NULL;trap;Omar Courtz;NULL;18+;4.13
Spotify PT;Mitsubishi;Música;2020;NULL;NULL;trap;Orochi;NULL;18+;3.04
Spotify PT;Celebridade;Música;2020;NULL;NULL;trap;Orochi;NULL;18+;3.85
Spotify PT;CONFISSÕES PT2;Música;2024;NULL;NULL;trap;Nagalli;NULL;18+;2.43
Spotify PT;Loucura;Música;2023;NULL;NULL;trap;Borges;NULL;18+;3.0
Spotify PT;Vida Chique;Música;2022;NULL;NULL;trap;Veigh;NULL;18+;3.51
Spotify PT;Antes do Sol Nascer;Música;2020;NULL;NULL;trap;Orochi;NULL;18+;3.82
Spotify PT;Champagne;Música;2021;NULL;NULL;trap;Orochi;NULL;18+;4.08
Spotify PT;Qué Más Pues?;Música;2021;NULL;NULL;trap;J Balvin;NULL;Livre;3.62
Spotify PT;Licor 43;Música;2022;NULL;NULL;trap;KayBlack;NULL;18+;2.37
Spotify PT;Sereia;Música;2023;NULL;NULL;trap;Orochi;NULL;18+;4.91
Spotify PT;King's Dead (with Kendrick Lamar Future & James Blake);Música;2018;NULL;NULL;trap;Jay Rock;NULL;18+;3.83
Spotify PT;Kill Yourself (Part III);Música;2015;NULL;NULL;trap;$uicideboy$;NULL;18+;2.42
Spotify PT;Joga Pra Lua;Música;2024;NULL;NULL;funk;Anitta;NULL;Livre;2.09
Spotify PT;Joga O Bum Bum Tam Tam;Música;2017;NULL;NULL;funk;MC Fioti;NULL;18+;2.59
Spotify PT;Jogo do Amor;Música;2018;NULL;NULL;funk;MC Bruninho;NULL;Livre;2.4
Spotify PT;Joga Essa Rabeta;Música;2022;NULL;NULL;funk;MC Teuzin PV;NULL;18+;2.58
Spotify PT;Joga na Cara;Música;2021;NULL;NULL;funk;MC Braz;NULL;18+;1.83
Spotify PT;JOIA RARA;Música;2023;NULL;NULL;funk;PEDRO SAMPAIO;NULL;Livre;2.55
Spotify PT;Jovens Milionários (Let's Go 2);Música;2023;NULL;NULL;funk;MC PH;NULL;18+;3.19
Spotify PT;Jesus Olhou pra Mim;Música;2020;NULL;NULL;funk;MC Marks;NULL;18+;3.87
Spotify PT;Downtown;Música;2017;NULL;NULL;funk;Anitta;NULL;Livre;3.22
Spotify PT;Junção Venenosa;Música;2021;NULL;NULL;funk;Mc Kevin;NULL;18+;3.43
Spotify PT;Jogo do Corinthians;Música;2023;NULL;NULL;funk;Mc IG;NULL;18+;2.45
Spotify PT;Just an Illusion;Música;1982;NULL;NULL;funk;Imagination;NULL;Livre;6.46
Spotify PT;Rather Be (feat. Jess Glynne);Música;2014;NULL;NULL;funk;Clean Bandit;NULL;Livre;3.8
Spotify PT;Nois Já Tá Rico;Música;2024;NULL;NULL;funk;Mc IG;NULL;Livre;4.8
Spotify PT;Ain't No Sunshine;Música;1971;NULL;NULL;funk;Bill Withers;NULL;Livre;2.08
Spotify PT;Ela joga no 7;Música;2023;NULL;NULL;funk;Tz da Coronel;NULL;Livre;3.33
Spotify PT;Just Like This;Música;1999;NULL;NULL;funk;Limp Bizkit;NULL;Livre;3.58
Spotify PT;Hip hop (sou eu e és tu);Música;2005;NULL;NULL;hip hop;Boss AC;NULL;Livre;3.71
Spotify PT;Hopeless Romantic (feat. Swae Lee);Música;2018;NULL;NULL;hip hop;Wiz Khalifa;NULL;18+;3.78
Spotify PT;Só Era Nós;Música;2022;NULL;NULL;hip hop;Hungria;NULL;Livre;3.25
Spotify PT;Sai do Meu Pé;Música;2015;NULL;NULL;hip hop;Hungria;NULL;Livre;3.73
Spotify PT;Seu Pai Falou;Música;2023;NULL;NULL;hip hop;Hungria;NULL;Livre;3.34
Spotify PT;Hop Off A Jet (feat. Travis Scott);Música;2019;NULL;NULL;hip hop;Young Thug;NULL;18+;2.9
Spotify PT;SUFFICE;Música;2023;NULL;NULL;hip hop;NF;NULL;Livre;4.43
Spotify PT;Swimming Pools (Drank);Música;2017;NULL;NULL;hip hop;Kendrick Lamar;NULL;18+;4.13
Spotify PT;Stand Up;Música;2007;NULL;NULL;hip hop;Guru;NULL;Livre;3.61
Spotify PT;CLYDE (I Hope at Least One of My Ex-Girlfriends Hears This);Música;2015;NULL;NULL;hip hop;$uicideboy$;NULL;18+;2.54
Spotify PT;State of Clarity;Música;2007;NULL;NULL;hip hop;Guru;NULL;Livre;3.54
Spotify PT;Street Hop;Música;2018;NULL;NULL;hip hop;Sacik Brow;NULL;Livre;3.13
Spotify PT;Still D.R.E.;Música;2008;NULL;NULL;hip hop;Dr. Dre;NULL;18+;4.47
Spotify PT;Sag My Pants;Música;2010;NULL;NULL;hip hop;Hopsin;NULL;18+;3.65
Spotify PT;SUPER HIP-HOP;Música;2024;NULL;NULL;hip hop;Febem;NULL;18+;2.6
Spotify PT;I Found;Música;2015;NULL;NULL;folk;Amber Run;NULL;Livre;4.55
Spotify PT;I Will Wait;Música;2012;NULL;NULL;folk;Mumford & Sons;NULL;Livre;4.61
Spotify PT;I Need My Girl;Música;2013;NULL;NULL;folk;The National;NULL;18+;4.09
Spotify PT;Inquietação;Música;1996;NULL;NULL;folk;José Mário Branco;NULL;Livre;3.84
Spotify PT;I'm a Believer - 2006 Remaster;Música;1967;NULL;NULL;folk;The Monkees;NULL;Livre;2.79
Spotify PT;It's Too Late;Música;1971;NULL;NULL;folk;Carole King;NULL;Livre;3.89
Spotify PT;Into the Mystic - 2013 Remaster;Música;1970;NULL;NULL;folk;Van Morrison;NULL;Livre;3.43
Spotify PT;Interludio - I've Never Been There - Ao Vivo no Estádio Cidade De Coimbra;Música;2023;NULL;NULL;folk;Os Quatro e Meia;NULL;Livre;1.24
Spotify PT;Into The Sun - EP Version;Música;2015;NULL;NULL;folk;Sons Of The East;NULL;Livre;5.01
Spotify PT;I Lied (with Allison Ponthier);Música;2021;NULL;NULL;folk;Lord Huron;NULL;Livre;3.91
Spotify PT;I Forget Where We Were;Música;2014;NULL;NULL;folk;Ben Howard;NULL;Livre;4.69
Spotify PT;I Still Haven't Found What I'm Looking For;Música;2021;NULL;NULL;folk;Sarah Jarosz;NULL;Livre;3.54
Spotify PT;I'm with You;Música;2018;NULL;NULL;folk;Vance Joy;NULL;Livre;4.0
Spotify PT;Layla;Música;1970;NULL;NULL;folk;Derek & The Dominos;NULL;Livre;7.06
Spotify PT;I Love You Like An Alcoholic;Música;2012;NULL;NULL;folk;The Taxpayers;NULL;Livre;3.6
Spotify PT;In Dreams;Música;2014;NULL;NULL;folk;Ben Howard;NULL;Livre;3.56
Spotify PT;I Think Of You;Música;1971;NULL;NULL;folk;Rodríguez;NULL;Livre;3.43
Spotify PT;It Ain't Me Babe;Música;2006;NULL;NULL;folk;Joan Baez;NULL;Livre;3.35
Spotify PT;If I Go I'm Goin;Música;2009;NULL;NULL;folk;Gregory Alan Isakov;NULL;Livre;4.45
Spotify PT;Tenho Que Me Decidir;Música;2023;NULL;NULL;funk;MC PH;NULL;18+;3.87
Spotify PT;Take A Look Around;Música;2000;NULL;NULL;funk;Limp Bizkit;NULL;Livre;5.35
Spotify PT;Também;Música;2024;NULL;NULL;funk;Mc Th;NULL;18+;2.03
Spotify PT;Terapia;Música;2020;NULL;NULL;funk;Mc Kevin;NULL;18+;3.54
Spotify PT;Toma Tapa;Música;2022;NULL;NULL;funk;Mc Jacaré;NULL;18+;2.05
Spotify PT;Te Maceto Depois Do Baile;Música;2024;NULL;NULL;funk;DJ Zigão;NULL;18+;3.82
Spotify PT;Tropa do Sem K.O;Música;2024;NULL;NULL;funk;MC Joãozinho VT;NULL;18+;6.27
Spotify PT;Trilogia 150;Música;2019;NULL;NULL;funk;MC Roger;NULL;18+;2.16
Spotify PT;The Next Episode;Música;1999;NULL;NULL;funk;Dr. Dre;NULL;18+;2.69
Spotify PT;Tumbalatum;Música;2016;NULL;NULL;funk;MC Kevinho;NULL;Livre;2.05
Spotify PT;Terremoto;Música;2019;NULL;NULL;funk;Anitta;NULL;Livre;2.44
Spotify PT;Tanto Faz;Música;2020;NULL;NULL;funk;MC L da Vinte;NULL;Livre;2.49
Spotify PT;Tem Café;Música;2017;NULL;NULL;funk;Gaab;NULL;18+;4.38
Spotify PT;Tudo no Sigilo;Música;2020;NULL;NULL;funk;Vytinho NG;NULL;18+;2.62
Spotify PT;Tchau Obrigado;Música;2021;NULL;NULL;funk;MC Ryan SP;NULL;18+;5.84
Spotify PT;Te Prometo;Música;2019;NULL;NULL;funk;DENNIS;NULL;Livre;2.69
Spotify PT;Tipo Gin - Ao Vivo;Música;2021;NULL;NULL;funk;MC Kevin o Chris;NULL;Livre;2.65
Spotify PT;Velha Infância - 2004 Digital Remaster;Música;2002;NULL;NULL;rock;Tribalistas;NULL;Livre;4.17
Spotify PT;Vienna;Música;1977;NULL;NULL;rock;Billy Joel;NULL;Livre;3.57
Spotify PT;Voa (Voa);Música;1998;NULL;NULL;rock;Quinta Do Bill;NULL;Livre;3.55
Spotify PT;Violent Pornography;Música;2005;NULL;NULL;rock;System Of A Down;NULL;18+;3.52
Spotify PT;Vamos Fugir;Música;2004;NULL;NULL;rock;Skank;NULL;Livre;4.0
Spotify PT;Veridis Quo;Música;2001;NULL;NULL;rock;Daft Punk;NULL;Livre;5.75
Spotify PT;Você Me Encantou Demais - Ao Vivo;Música;2012;NULL;NULL;rock;Natiruts;NULL;Livre;3.52
Spotify PT;Velvet Ring - 2023 Remaster;Música;2016;NULL;NULL;rock;Big Thief;NULL;Livre;2.6
Spotify PT;Você Me Leva ao Deserto;Música;2015;NULL;NULL;rock;Ministério Zoe;NULL;Livre;5.26
Spotify PT;Ventura Highway;Música;1972;NULL;NULL;rock;America;NULL;Livre;3.53
Spotify PT;VALENTINE;Música;2023;NULL;NULL;rock;Måneskin;NULL;Livre;3.62
Spotify PT;Via con me;Música;1981;NULL;NULL;rock;Paolo Conte;NULL;Livre;2.78
Spotify PT;Vicinity Of Obscenity;Música;2005;NULL;NULL;rock;System Of A Down;NULL;Livre;2.86
Spotify PT;Vou Deixar;Música;2003;NULL;NULL;rock;Skank;NULL;Livre;4.56
Spotify PT;Vapor barato;Música;1996;NULL;NULL;rock;O Rappa;NULL;Livre;4.39
Spotify PT;Bitter Sweet Symphony - Remastered 2016;Música;1997;NULL;NULL;rock;The Verve;NULL;Livre;5.95
Spotify PT;Tudo O Que Eu Te Dou;Música;1994;NULL;NULL;rock;Pedro Abrunhosa;NULL;Livre;3.89
Spotify PT;Duality;Música;2004;NULL;NULL;rock;Slipknot;NULL;Livre;4.21
Spotify PT;Vincent;Música;1971;NULL;NULL;rock;Don McLean;NULL;Livre;4.06
Spotify PT;How You Remind Me;Música;2001;NULL;NULL;metal;Nickelback;NULL;Livre;3.73
Spotify PT;Here Without You;Música;2002;NULL;NULL;metal;3 Doors Down;NULL;Livre;3.98
Spotify PT;Hail to the King;Música;2013;NULL;NULL;metal;Avenged Sevenfold;NULL;Livre;5.1
